INFO 2025-05-17 04:04:56,979 autoreload 82534 8724913920 Watching for file changes with StatReloader
WARNING 2025-05-23 05:48:56,466 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,467 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,481 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,482 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,499 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,499 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,516 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,517 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,533 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,534 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,551 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,551 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,565 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,566 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,582 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,583 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,600 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,600 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,616 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,616 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,632 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,633 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,649 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,649 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,665 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,666 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,682 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,682 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,700 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,700 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,715 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,716 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,733 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,734 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,748 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,749 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,766 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,766 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,783 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,784 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,799 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,799 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,815 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,816 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,833 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,833 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,848 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,849 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,865 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,866 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,882 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,883 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,898 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,899 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,916 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,916 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,931 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,932 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,949 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,950 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,966 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,966 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,983 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:56,983 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:56,998 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:57,000 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:57,015 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:57,016 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:57,033 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:57,034 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:57,049 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:57,050 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:48:57,066 log 12132 23596 Not Found: /favicon.ico
WARNING 2025-05-23 05:48:57,066 basehttp 12132 23596 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,889 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,891 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,905 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,905 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,918 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,918 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,940 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,940 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,956 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,956 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,972 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,972 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:48,988 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:48,988 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,005 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,005 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,017 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,017 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,034 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,034 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,051 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,051 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,068 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,068 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,084 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,084 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,115 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,119 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,143 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,143 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,178 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,178 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,194 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,194 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,213 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,213 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 05:49:49,255 log 12132 35012 Not Found: /favicon.ico
WARNING 2025-05-23 05:49:49,258 basehttp 12132 35012 "GET /favicon.ico HTTP/1.1" 404 3062
INFO 2025-05-23 05:51:51,615 basehttp 12132 11236 "POST /api/streams/ HTTP/1.1" 201 195
WARNING 2025-05-23 06:03:06,945 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:06,945 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:06,973 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:06,973 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:06,990 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:06,990 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,008 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,008 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,023 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,024 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,056 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,056 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,089 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,090 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,106 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,107 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,123 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,123 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,154 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,155 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,174 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,174 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,196 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,197 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,206 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,206 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,223 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,223 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,239 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,240 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,271 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,271 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,289 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,290 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,308 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,308 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,323 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,323 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,340 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,341 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,355 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,356 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,372 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,372 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:07,406 log 12132 32952 Not Found: /favicon.ico
WARNING 2025-05-23 06:03:07,407 basehttp 12132 32952 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:03:08,715 log 12132 21668 Not Found: /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8
WARNING 2025-05-23 06:03:08,715 basehttp 12132 21668 "GET /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 06:05:26,852 log 12132 37812 Not Found: /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8
WARNING 2025-05-23 06:05:26,853 basehttp 12132 37812 "GET /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 06:06:40,911 log 12132 11612 Not Found: /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8
WARNING 2025-05-23 06:06:40,912 basehttp 12132 11612 "GET /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 06:07:39,158 log 12132 35588 Not Found: /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8
WARNING 2025-05-23 06:07:39,159 basehttp 12132 35588 "GET /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 06:07:58,875 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,876 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,894 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,894 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,906 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,906 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,924 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,925 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,939 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,940 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,957 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,957 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,973 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,973 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:58,989 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:58,989 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,006 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,006 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,024 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,025 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,041 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,041 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,058 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,058 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,074 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,075 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,091 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,091 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,107 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,108 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,123 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,123 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,140 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,141 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,156 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,157 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,174 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,175 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,190 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,191 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,207 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,207 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,223 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,223 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,240 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,241 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,257 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,258 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,275 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,276 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,291 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,291 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,308 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,308 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,325 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,325 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,341 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,342 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,358 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,359 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,376 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,376 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,391 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,391 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,408 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,409 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,423 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,424 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,440 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,441 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,458 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,458 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,473 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,474 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:07:59,490 log 12132 16296 Not Found: /favicon.ico
WARNING 2025-05-23 06:07:59,491 basehttp 12132 16296 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:04,278 log 12132 30248 Not Found: /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8
WARNING 2025-05-23 06:08:04,280 basehttp 12132 30248 "GET /media/streams/610a852f-c1b5-4ef0-b671-ba46613a78ea/index.m3u8 HTTP/1.1" 404 3502
WARNING 2025-05-23 06:08:07,378 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,378 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,396 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,397 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,416 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,416 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,434 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,434 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,451 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,452 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,465 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,466 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,482 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,483 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,499 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,500 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
WARNING 2025-05-23 06:08:07,516 log 12132 9396 Not Found: /favicon.ico
WARNING 2025-05-23 06:08:07,516 basehttp 12132 9396 "GET /favicon.ico HTTP/1.1" 404 3062
